galaxy_id,cluster,phz_log_sfr,phz_log_stellar_mass,phz_log_ssfr,valid
2690221175690893529,1,0.7460423707962036,9.900737762451172,-9.154695391654968,True
2656940545663160276,3,0.06833618134260178,10.639713287353516,-10.571377106010914,True
2700829830681162038,2,0.3736446499824524,10.6152925491333,-10.241647899150848,True
2684366382681541346,1,0.6777833700180054,9.851696968078613,-9.173913598060608,True
2764802247674268843,3,-0.5259760618209839,10.910638809204102,-11.436614871025085,True
2717033355685914743,2,0.6987004280090332,10.061123847961426,-9.362423419952393,True
2672292292686156377,3,-0.2873832583427429,10.568941116333008,-10.85632437467575,True
2765291818674473163,3,-0.5570129752159119,11.13472843170166,-11.691741406917572,True
2633158962656907192,2,0.8929595947265625,10.163355827331543,-9.27039623260498,True
2746701683661005742,3,-0.16076722741127014,10.803319931030273,-10.964087158441544,True
2627412778675755828,3,-1.214554786682129,10.804983139038086,-12.019537925720215,True
2757850571672071867,1,0.9361697435379028,10.06692123413086,-9.130751490592957,True
2704413981682733119,3,-1.0177340507507324,10.843029022216797,-11.86076307296753,True
2741795890669506780,1,0.347295343875885,9.786026000976562,-9.438730657100677,True
2652539426661326974,2,1.2260987758636475,10.298029899597168,-9.07193112373352,True
2762669313667827833,1,0.7378591299057007,9.8549222946167,-9.117063164710999,True
2747760387669483173,1,0.4936836361885071,9.520362854003906,-9.0266792178154,True
2760726861660079440,3,-0.1071329414844513,11.173439025878906,-11.280571967363358,True
2687461040676870305,1,0.20321570336818695,10.065008163452148,-9.861792460083961,True
2671076819673919279,2,0.36335548758506775,10.484230041503906,-10.120874553918839,True
2747887295669861675,3,0.817293643951416,10.717815399169922,-9.900521755218506,True
2712506270676060242,1,0.5018709897994995,9.917603492736816,-9.415732502937317,True
2690126760691102229,2,1.0529701709747314,10.230829238891602,-9.17785906791687,True
2672884316684327664,3,0.46258747577667236,10.804142951965332,-10.34155547618866,True
2665103751678172417,2,0.7425995469093323,10.563706398010254,-9.821106851100922,True
2645581206674689524,3,-3.6221818923950195,10.458640098571777,-14.080821990966797,True
2762246471660511889,3,-0.20620262622833252,10.58539867401123,-10.791601300239563,True
2687043695690434616,3,-2.174105644226074,10.5148286819458,-12.688934326171875,True
2644939420674588819,3,0.21191036701202393,11.158722877502441,-10.946812510490417,True
2757996957671973157,2,1.7084828615188599,10.221588134765625,-8.513105273246765,True
2692660316672798276,3,0.5283815264701843,10.5033540725708,-9.974972546100616,True
2667240718656301852,3,-1.563913345336914,10.924053192138672,-12.487966537475586,True
2711985221678701477,3,0.14023242890834808,10.556614875793457,-10.416382446885109,True
2672003312675030188,1,0.4061875641345978,9.861584663391113,-9.455397099256516,True
2644564397673896902,1,0.7669554352760315,9.467955589294434,-8.701000154018402,True
2708976819645483904,3,0.24067267775535583,10.860469818115234,-10.619797140359879,True
2695470247684598441,1,0.5692154169082642,9.758955001831055,-9.18973958492279,True
2749438365671112025,2,1.2918701171875,10.267427444458008,-8.975557327270508,True
2665835116679814166,2,0.6726291179656982,10.913679122924805,-10.241050004959106,True
2715571032684126931,3,-0.09913358092308044,10.786188125610352,-10.885321706533432,True
2658344754655903520,3,-1.7680768966674805,10.850906372070312,-12.618983268737793,True
2724732596685432774,2,0.2921472191810608,10.227105140686035,-9.934957921504974,True
2630024972656683011,3,0.8599323034286499,10.824943542480469,-9.965011239051819,True
2696608894680690563,2,0.6651398539543152,10.422079086303711,-9.756939232349396,True
2660768108672610934,3,0.11810001730918884,11.432960510253906,-11.314860492944717,True
2746281810660572152,3,-0.19295954704284668,10.484832763671875,-10.677792310714722,True
2648475425673343732,3,0.007826143875718117,10.683521270751953,-10.675695126876235,True
2717962936679778817,1,0.6032364368438721,9.88768482208252,-9.284448385238647,True
2739860259669591445,1,0.9937105178833008,9.891196250915527,-8.897485733032227,True
2764104733670977909,2,0.5963425636291504,9.748400688171387,-9.152058124542236,True
2701268205678146859,3,0.043350666761398315,10.588730812072754,-10.545380145311356,True
2661521305669586731,2,1.5289318561553955,10.150877952575684,-8.621946096420288,True
2628178308656530325,3,0.9263010621070862,10.931962013244629,-10.005660951137543,True
2718963896684860453,3,-3.042144298553467,10.370953559875488,-13.413097858428955,True
2646074335671053030,2,1.534135341644287,10.559846878051758,-9.02571153640747,True
2761976093670021409,2,1.4290344715118408,11.029651641845703,-9.600617170333862,True
2698429063679598966,3,0.2125263810157776,10.981428146362305,-10.768901765346527,True
2672416335656516246,1,0.523068904876709,10.099355697631836,-9.576286792755127,True
2763271566669868526,2,0.7982782125473022,9.85577392578125,-9.057495713233948,True
2759362698670317166,3,0.32102110981941223,10.580004692077637,-10.258983582258224,True
2752536707675700423,1,0.32601866126060486,9.824647903442383,-9.498629242181778,True
2645715914670128729,2,0.7158201336860657,10.942538261413574,-10.226718127727509,True
2698291559646138087,2,1.119702696800232,10.247705459594727,-9.128002762794495,True
2767057872667775455,2,1.1852104663848877,10.402429580688477,-9.217219114303589,True
2695094774676949838,3,-4.987034320831299,10.29553508758545,-15.282569408416748,True
2714756882687409913,3,-0.3438679873943329,10.88133716583252,-11.225205153226852,True
2632703546669436528,3,-0.2740410268306732,10.923436164855957,-11.19747719168663,True
2681728609685089117,3,0.20600810647010803,10.892293930053711,-10.686285823583603,True
2649172473653720628,3,-0.6319358348846436,10.528557777404785,-11.160493612289429,True
2738314509671077496,3,0.29519787430763245,11.05958080291748,-10.764382928609848,True
2649259273676585260,3,-1.963198184967041,10.850857734680176,-12.814055919647217,True
2661110722680728300,3,-0.5726493000984192,10.870238304138184,-11.442887604236603,True
2683472759686341892,2,1.2294164896011353,10.932519912719727,-9.703103423118591,True
2742621734678269688,2,0.9181453585624695,10.77956771850586,-9.86142235994339,True
2696787843644585542,3,-0.16686077415943146,10.619802474975586,-10.786663249135017,True
2670603430686511101,3,-0.12674804031848907,10.988165855407715,-11.114913895726204,True
2742345141669058742,3,-0.10173653811216354,10.722968101501465,-10.824704639613628,True
2744583861678173884,3,-1.0909160375595093,10.518444061279297,-11.609360098838806,True
2647630952671123105,3,0.18679285049438477,10.914231300354004,-10.72743844985962,True
2711961447677382618,2,1.4905790090560913,10.11252498626709,-8.621945977210999,True
2686638119677984574,2,1.3608652353286743,10.60257339477539,-9.241708159446716,True
2662127574678428094,3,-3.28771710395813,10.92652416229248,-14.21424126625061,True
2694920423678823175,2,0.7741863131523132,10.484975814819336,-9.710789501667023,True
2706714129684077764,3,-0.1707911640405655,10.730229377746582,-10.901020541787148,True
2659091808678055874,3,-0.08096608519554138,10.430888175964355,-10.511854261159897,True
2726849588661302219,2,0.08793377876281738,9.968307495117188,-9.88037371635437,True
2678252650679772346,3,-0.7726720571517944,10.878073692321777,-11.650745749473572,True
2746906991680876873,2,0.8825093507766724,10.36772632598877,-9.485216975212097,True
2682998180679632484,1,0.08180651068687439,9.864972114562988,-9.783165603876114,True
2667648162679958019,1,1.1775010824203491,10.231831550598145,-9.054330468177795,True
2662510683657010713,3,0.22731974720954895,10.541143417358398,-10.31382367014885,True
2750820998672427522,3,-0.0816686749458313,10.649649620056152,-10.731318295001984,True
2657743875654236582,2,1.2007946968078613,10.68154525756836,-9.480750560760498,True
2659148354671052099,3,-0.9177515506744385,10.670071601867676,-11.587823152542114,True
2678146072680955875,1,0.3851145803928375,9.482439994812012,-9.097325414419174,True
2678477048680391008,2,0.6272309422492981,10.650237083435059,-10.02300614118576,True
2729802801662193507,2,0.2977505326271057,10.057598114013672,-9.759847581386566,True
2723604331680986503,1,0.5721167325973511,10.245936393737793,-9.673819661140442,True
2748806401679582292,2,0.032950133085250854,10.677734375,-10.64478424191475,True
2659629123680802504,2,1.6678681373596191,10.809746742248535,-9.141878604888916,True
2684162331652848858,2,1.5726687908172607,10.212078094482422,-8.639409303665161,True
2689764022642796909,2,0.58570396900177,10.447126388549805,-9.861422419548035,True
2730107849682213248,3,-0.1784910261631012,10.985048294067383,-11.163539320230484,True
2765698072669020149,1,0.6973837614059448,9.7240629196167,-9.026679158210754,True
2661244820679415477,2,1.8623850345611572,10.544900894165039,-8.682515859603882,True
2686907397653241867,3,-0.33616015315055847,11.057202339172363,-11.393362492322922,True
2683378446653085378,2,0.9730690717697144,10.137786865234375,-9.16471779346466,True
2768284851669880187,3,-0.31929582357406616,10.566025733947754,-10.88532155752182,True
2648186316684874211,2,0.7502920627593994,9.921792030334473,-9.171499967575073,True
2736303251643278515,3,-0.1440487802028656,10.949816703796387,-11.093865483999252,True
2663319905664888348,3,-1.6321327686309814,10.94180965423584,-12.573942422866821,True
2739160361642136345,1,0.45426347851753235,9.892993927001953,-9.43873044848442,True
2636073068654361979,3,0.031794190406799316,10.94750690460205,-10.915712714195251,True
2705355773646423718,2,1.3515269756317139,9.816361427307129,-8.464834451675415,True
2764960299664219862,3,0.06192215159535408,10.589221954345703,-10.527299802750349,True
2658041199676178846,3,-0.02042452059686184,10.817390441894531,-10.837814962491393,True
2704619469641471138,1,0.18857604265213013,10.391200065612793,-10.202624022960663,True
2723643698640292266,1,0.8313874006271362,10.202842712402344,-9.371455311775208,True
2753475470650379325,2,1.2488765716552734,10.515399932861328,-9.266523361206055,True
2659211701675485191,2,0.4248722195625305,10.340951919555664,-9.916079699993134,True
2705636082642955416,3,-0.6339969038963318,10.629216194152832,-11.263213098049164,True
2633958538672093518,3,-0.41231659054756165,10.834426879882812,-11.246743470430374,True
2641794057653998691,2,1.0704891681671143,10.781278610229492,-9.710789442062378,True
2633969578672932207,3,1.4900860786437988,10.585464477539062,-9.095378398895264,True
2647975483685285807,1,0.6949739456176758,9.43640422821045,-8.741430282592773,True
2639047995672578627,3,-0.36182600259780884,10.734777450561523,-11.096603453159332,True
2734440862641409666,2,0.7286055088043213,9.886922836303711,-9.15831732749939,True
2740622819653540831,3,-2.5360467433929443,10.886747360229492,-13.422794103622437,True
2680953206645953497,3,-0.5441344380378723,10.383035659790039,-10.927170097827911,True
2641968506643849949,2,0.6480112671852112,10.068757057189941,-9.42074579000473,True
2720329665688955001,3,-0.5096305012702942,10.41581916809082,-10.925449669361115,True
2642839838643872241,1,0.4502609670162201,10.462760925292969,-10.012499958276749,True
2742939009637915835,2,0.5296388864517212,10.471742630004883,-9.942103743553162,True
2758576495653154537,2,0.9031835794448853,10.544342994689941,-9.641159415245056,True
2719290780643385113,1,0.9700537323951721,10.02847957611084,-9.058425843715668,True
2740028523685667684,3,-0.36820733547210693,10.622307777404785,-10.990515112876892,True
2720647458637653440,3,1.0780553817749023,10.265494346618652,-9.18743896484375,True
2695385970637897360,3,-0.1320025771856308,11.031536102294922,-11.163538679480553,True
2769212946648070250,2,1.6278785467147827,10.534553527832031,-8.906674981117249,True
2636412267649304885,1,0.5536831021308899,9.659645080566406,-9.105961978435516,True
2663166788686611696,3,-1.0695587396621704,10.632246971130371,-11.701805710792542,True
2717892803642838315,2,0.4887000322341919,10.575541496276855,-10.086841464042664,True
2769977245648534780,2,1.0123765468597412,10.356175422668457,-9.343798875808716,True
2753398280647137462,1,0.664875864982605,10.087801933288574,-9.42292606830597,True
2767737178647894779,3,-0.21622595191001892,10.909765243530273,-11.125991195440292,True
2722081266642171600,2,-0.2642830014228821,10.330056190490723,-10.594339191913605,True
2636728218665865902,3,-0.9198905825614929,10.76799488067627,-11.687885463237762,True
2721516630641970542,2,0.8570611476898193,10.201689720153809,-9.34462857246399,True
2658439851662570538,2,1.3037134408950806,10.292206764221191,-8.98849332332611,True
2750430032648308446,3,-0.31455713510513306,11.138169288635254,-11.452726423740387,True
2737772046640139390,1,0.7556210160255432,10.168251991271973,-9.41263097524643,True
2661093441653925894,3,-1.2907726764678955,10.473127365112305,-11.7639000415802,True
2691394036683908720,2,1.8230867385864258,10.92452335357666,-9.101436614990234,True
2637472580658908981,3,-0.32644349336624146,10.578740119934082,-10.905183613300323,True
2666882010660439915,2,1.0590057373046875,10.43171501159668,-9.372709274291992,True
2634960546659883230,2,0.868564784526825,10.01510238647461,-9.146537601947784,True
2673316497641757750,2,1.3832000494003296,10.58059310913086,-9.19739305973053,True
2752331527668555849,3,0.6744974851608276,10.732858657836914,-10.058361172676086,True
2639161732663804572,3,0.3428029716014862,10.390146255493164,-10.047343283891678,True
2696362508681786617,2,1.0786678791046143,10.817172050476074,-9.73850417137146,True
2692885172684225834,3,-0.1467679738998413,10.504892349243164,-10.651660323143005,True
2689385657654707334,3,0.09184835106134415,10.54238510131836,-10.450536750257015,True
2676438039641643714,1,0.5137690901756287,9.53360366821289,-9.019834578037262,True
2723778975654490596,1,0.7778514623641968,9.909638404846191,-9.131786942481995,True
2743364658675172581,3,-0.3974611759185791,11.052810668945312,-11.450271844863892,True
2641483997661759721,2,0.6497406959533691,10.704977989196777,-10.055237293243408,True
2665432606659424616,1,1.421800971031189,10.159998893737793,-8.738197922706604,True
2724972146653447082,3,-0.11265956610441208,10.795470237731934,-10.908129803836346,True
2724355405655226121,3,0.7647114992141724,10.961915016174316,-10.197203516960144,True
2708051946688419655,3,-1.2629587650299072,10.377348899841309,-11.640307664871216,True
2645533784663273044,3,0.36293479800224304,11.106231689453125,-10.743296891450882,True
2662656739681804730,2,1.215038776397705,9.957588195800781,-8.742549419403076,True
2769128816666751552,2,0.8737999200820923,10.352289199829102,-9.47848927974701,True
2770720291666936296,3,-0.5001500844955444,11.26801872253418,-11.768168807029724,True
2752819588668661017,1,0.7809778451919556,9.844074249267578,-9.063096404075623,True
2720315853648065615,3,-1.0082701444625854,10.759763717651367,-11.768033862113953,True
2671993664643156196,2,1.2152788639068604,10.279730796813965,-9.064451932907104,True
2773604354666989388,2,1.0248464345932007,10.577482223510742,-9.552635788917542,True
2699270315683765364,3,0.7526142001152039,10.74970531463623,-9.997091114521027,True
2637636697678397832,2,1.1731963157653809,10.635690689086914,-9.462494373321533,True
2765880376654286848,1,1.3865257501602173,10.742398262023926,-9.355872511863708,True
2769772616668367278,2,1.6876041889190674,10.76050090789795,-9.072896718978882,True
2705177488661602393,3,-6.519201755523682,10.456103324890137,-16.97530508041382,True
2699734746686720990,3,0.3663889467716217,10.666171073913574,-10.299782127141953,True
2685354466686693417,2,-0.5872217416763306,10.214882850646973,-10.802104592323303,True
2725105222653550398,1,0.6565131545066833,9.957010269165039,-9.300497114658356,True
2737831174681690850,3,0.0016075968742370605,10.791736602783203,-10.790129005908966,True
2703159646688019615,2,0.7795575857162476,10.490346908569336,-9.710789322853088,True
2634378544662399188,3,-0.26415306329727173,10.975231170654297,-11.239384233951569,True
2639997947677324313,3,0.3335472047328949,11.232891082763672,-10.899343878030777,True
2661693306682989552,1,0.8579418659210205,10.345083236694336,-9.487141370773315,True
2634840863662453424,3,0.1859162598848343,10.918782234191895,-10.73286597430706,True
2660878352683421385,1,0.4367562532424927,9.757467269897461,-9.320711016654968,True
2695969057687055622,2,0.9134693145751953,10.78640365600586,-9.872934341430664,True
2757759834674489417,2,0.7330825328826904,10.21694278717041,-9.48386025428772,True
2641903039676286122,2,0.2715112268924713,10.487600326538086,-10.216089099645615,True
2762940942655958349,3,0.20717236399650574,10.970576286315918,-10.763403922319412,True
2664103698682972685,3,1.1251171827316284,10.521289825439453,-9.396172642707825,True
2672736742655120085,2,1.0848339796066284,10.428391456604004,-9.343557476997375,True
2668184507654111897,3,0.5192678570747375,10.842846870422363,-10.323579013347626,True
2692105456688645678,1,0.6861962080001831,9.708534240722656,-9.022338032722473,True
2757996487675644759,3,-0.7431758642196655,10.803953170776367,-11.547129034996033,True
2694943916686232210,2,0.5825127363204956,10.419225692749023,-9.836712956428528,True
2758700210654317517,1,0.5817833542823792,10.306486129760742,-9.724702775478363,True
2642299016660912288,2,-0.4376225471496582,10.590370178222656,-11.027992725372314,True
2650623937680369526,3,0.012866917066276073,10.81896686553955,-10.806099948473275,True
2667639020654365788,1,0.5131742358207703,9.923676490783691,-9.410502254962921,True
2715340184685725121,2,0.46889573335647583,10.467400550842285,-9.99850481748581,True
2736918860659939519,3,0.5427629351615906,10.640580177307129,-10.097817242145538,True
2749636740650330337,2,0.6051199436187744,10.821208953857422,-10.216089010238647,True
2712473093665247513,2,1.223032832145691,10.32788372039795,-9.104850888252258,True
2654364183668795272,2,0.7142826318740845,10.168354988098145,-9.45407235622406,True
2641813693669339788,3,-1.3205084800720215,10.699029922485352,-12.019538402557373,True
2731806619649458091,2,0.7182356119155884,10.539342880249023,-9.821107268333435,True
2712954116665256580,1,0.16618698835372925,10.028048515319824,-9.861861526966095,True
2747384702650565608,2,0.9107060432434082,10.528817176818848,-9.61811113357544,True
2742006558668509012,1,0.5701000690460205,10.076924324035645,-9.506824254989624,True
2719399645655075087,3,-0.22647428512573242,10.663752555847168,-10.8902268409729,True
2735939874672843003,3,-0.05200294777750969,10.735475540161133,-10.787478487938643,True
2751437710650934264,2,0.6396496891975403,10.35837459564209,-9.71872490644455,True
2715765788653962170,2,1.0527421236038208,10.474433898925781,-9.42169177532196,True
2745971506650038557,1,0.7463934421539307,10.480648040771484,-9.734254598617554,True
2737014703673628470,1,0.604182243347168,9.756949424743652,-9.152767181396484,True
2650867574676126647,2,0.35072246193885803,10.705669403076172,-10.354946941137314,True
2730952329649963757,2,0.48596614599227905,10.108732223510742,-9.622766077518463,True
2640461398673818678,3,0.0702727809548378,10.961034774780273,-10.890761993825436,True
2625755403659247686,3,0.5129367709159851,10.984708786010742,-10.471772015094757,True
2656365493664974319,2,0.593684732913971,10.182007789611816,-9.588323056697845,True
2768004998650051615,2,1.5382273197174072,10.735620498657227,-9.19739317893982,True
2693052453648918360,3,-0.33136650919914246,10.924549102783203,-11.255915611982346,True
2768481627650607992,1,0.12697158753871918,9.636625289916992,-9.509653702378273,True
2742202732678741598,3,0.6679987907409668,10.826265335083008,-10.158266544342041,True
2709620987646903855,2,0.03905332088470459,10.395869255065918,-10.356815934181213,True
2630511913668934665,1,0.846091628074646,9.436843872070312,-8.590752243995667,True
2775704225665147075,2,0.821705162525177,10.67227840423584,-9.850573241710663,True
2762497161648133518,2,0.8185063004493713,10.039970397949219,-9.221464097499847,True
2647260345638248590,3,-0.31845954060554504,10.515457153320312,-10.833916693925858,True
2655793160679911991,2,0.8963409662246704,10.430858612060547,-9.534517645835876,True
2766747212648567394,2,1.127933144569397,9.951075553894043,-8.823142409324646,True
2769328096650139257,3,-1.262998104095459,10.38935375213623,-11.65235185623169,True
2686156112651058043,3,-1.293871521949768,10.725666999816895,-12.019538521766663,True
2667827374684510066,1,1.0374544858932495,10.107098579406738,-9.069644093513489,True
2744163094651336323,3,0.5735676288604736,10.624016761779785,-10.050449132919312,True
2721883759689268719,3,-0.36931732296943665,10.173420906066895,-10.542738229036331,True
2685305406639952802,2,0.25483769178390503,10.247482299804688,-9.992644608020782,True
2644936330666672712,2,1.546104907989502,10.135924339294434,-8.589819431304932,True
2626467194670568367,2,1.5151565074920654,11.104924201965332,-9.589767694473267,True
2657089979643728767,1,0.578412652015686,9.558847427368164,-8.980434775352478,True
2748403882675938465,1,0.7903175354003906,9.770751953125,-8.98043441772461,True
2712195034655877060,2,0.5945838689804077,10.128430366516113,-9.533846497535706,True
2659095064640987214,1,0.8099464178085327,9.805181503295898,-8.995235085487366,True
2744006734661892754,3,-1.002446174621582,10.78245735168457,-11.784903526306152,True
2663475534653408721,3,-0.44293877482414246,10.709760665893555,-11.152699440717697,True
2744586242683954015,3,-0.40237316489219666,10.813827514648438,-11.216200679540634,True
2633414646650127512,3,-0.45528367161750793,10.647430419921875,-11.102714091539383,True
2746609237675352014,3,0.15323656797409058,10.718802452087402,-10.565565884113312,True
2667007746642501087,3,-0.15134407579898834,10.949875831604004,-11.101219907402992,True
2701164528649926191,3,0.7209049463272095,10.512472152709961,-9.791567206382751,True
2729658326639336349,1,0.5026654601097107,9.952359199523926,-9.449693739414215,True
2667467077641447011,2,0.8650551438331604,10.74754810333252,-9.88249295949936,True
2668079663642898856,2,0.662120521068573,10.123100280761719,-9.460979759693146,True
2748087812675550990,3,0.31937843561172485,10.847530364990234,-10.52815192937851,True
2653409826652966152,2,0.9347391724586487,10.310591697692871,-9.375852525234222,True
2687488828649359105,1,0.2576485276222229,9.854233741760254,-9.596585214138031,True
2651848132638524512,3,-0.022098124027252197,10.93214225769043,-10.954240381717682,True
2702432425650228949,3,-0.43305033445358276,10.418286323547363,-10.851336658000946,True
2692708855650268307,1,0.696691632270813,9.983250617980957,-9.286558985710144,True
2743508180640368735,2,0.4521849453449249,9.929204940795898,-9.477019995450974,True
2625132809658649682,3,-0.008234554901719093,10.733092308044434,-10.741326862946153,True
2724339463642757686,3,0.5063318610191345,10.603144645690918,-10.096812784671783,True
2740266244682330433,2,0.9876802563667297,10.323434829711914,-9.335754573345184,True
2701890241650635116,2,0.8015206456184387,10.679418563842773,-9.877897918224335,True
2668880884646455684,3,0.0011761784553527832,10.958972930908203,-10.95779675245285,True
2655529477651909016,1,0.7655583620071411,10.127822875976562,-9.362264513969421,True
2676735481639572746,2,1.0993350744247437,10.014601707458496,-8.915266633033752,True
2629460599674287351,2,1.2043040990829468,10.202886581420898,-8.998582482337952,True
2694897323668688298,3,-1.310189127922058,10.876317024230957,-12.186506152153015,True
2719783485651521586,1,0.864142894744873,9.509879112243652,-8.64573621749878,True
2684472593639987442,3,-0.919598400592804,10.688247680664062,-11.607846081256866,True
2681636531665351207,1,0.7271729111671448,9.954778671264648,-9.227605760097504,True
2679471988641078556,3,-1.8456894159317017,10.593719482421875,-12.439408898353577,True
2628597990654387025,3,0.2012093961238861,11.006841659545898,-10.805632263422012,True
2624008000672189296,2,0.4471246004104614,10.188759803771973,-9.741635203361511,True
2666203631642126707,1,0.6699789762496948,10.292102813720703,-9.622123837471008,True
2670667030638773983,1,0.8390855193138123,9.487638473510742,-8.64855295419693,True
2758763976678399377,1,0.8294003009796143,10.050663948059082,-9.221263647079468,True
2729464127680224592,2,0.6984153389930725,10.888136863708496,-10.189721524715424,True
2740958773646647757,1,0.8696116209030151,10.023728370666504,-9.154116749763489,True
2731090875639845840,1,0.36189162731170654,9.896636009216309,-9.534744381904602,True
2669527210642962975,3,0.05796501412987709,10.528938293457031,-10.470973279327154,True
2626034591655656882,1,0.5679243803024292,9.339973449707031,-8.772049069404602,True
2713387903642454251,3,-0.049256615340709686,10.642051696777344,-10.691308312118053,True
2764600403676567514,1,0.7090144157409668,9.84809398651123,-9.139079570770264,True
2764130342673098306,2,1.4138139486312866,10.419337272644043,-9.005523324012756,True
2755571850679526028,2,0.3489834666252136,10.141322135925293,-9.79233866930008,True
2674852792651407337,2,0.4184269309043884,10.12439250946045,-9.70596557855606,True
2762129333678346444,2,0.8080435991287231,10.786232948303223,-9.9781893491745,True
2628055705672752059,2,1.028794527053833,10.132169723510742,-9.10337519645691,True
2728677988688175791,2,0.39561349153518677,10.60769271850586,-10.212079226970673,True
2667309098681535477,2,0.9268534183502197,9.937398910522461,-9.010545492172241,True
2652166921647047248,3,0.6053409576416016,10.807059288024902,-10.2017183303833,True
2715294709643129887,1,0.28092247247695923,9.752860069274902,-9.471937596797943,True
2663798582652854652,2,0.82252436876297,10.410232543945312,-9.587708175182343,True
2665857511675847167,2,0.8140807151794434,10.691916465759277,-9.877835750579834,True
2764240617671523630,1,0.34590446949005127,9.64173412322998,-9.29582965373993,True
2621687599672121519,1,0.710777759552002,9.561502456665039,-8.850724697113037,True
2732546732639202860,2,1.1114284992218018,10.264884948730469,-9.153456449508667,True
2639623803643135402,3,0.9197156429290771,11.17538070678711,-10.255665063858032,True
2709499962640329069,2,1.401119589805603,10.752656936645508,-9.351537346839905,True
2630945139671990694,3,-0.30434373021125793,10.939397811889648,-11.243741542100906,True
2740890061640072001,3,-0.2932605743408203,10.302247047424316,-10.595507621765137,True
2763686966671854567,1,0.6306545734405518,9.756885528564453,-9.126230955123901,True
2709934154640652615,2,1.152838110923767,10.579900741577148,-9.427062630653381,True
2689876893678059202,2,1.0051391124725342,10.776856422424316,-9.771717309951782,True
2755766372665863256,2,0.5070724487304688,10.753787994384766,-10.246715545654297,True
2753590940644366865,2,1.2241746187210083,10.61904525756836,-9.394870638847351,True
2748087977651392306,1,0.29365208745002747,10.04867935180664,-9.755027264356613,True
2624409216672381520,1,0.895474910736084,9.755181312561035,-8.859706401824951,True
2654021731648313328,2,0.3012779653072357,9.91699504852295,-9.615717083215714,True
2758591252677133499,1,0.39508989453315735,9.724969863891602,-9.329879969358444,True
2739485186638868202,3,1.2436513900756836,10.691391944885254,-9.44774055480957,True
2742021815638735129,3,-0.004799485206604004,10.893827438354492,-10.898626923561096,True
2755349744656692145,2,0.6023780703544617,10.632506370544434,-10.030128300189972,True
2642844737653609965,1,0.5043835639953613,9.919133186340332,-9.41474962234497,True
2643062237654229118,3,0.11473728716373444,10.825231552124023,-10.710494264960289,True
2749735179652491658,3,-0.45529142022132874,10.550994873046875,-11.006286293268204,True
2646034409651690207,2,0.519765317440033,10.134490966796875,-9.614725649356842,True
2673504774639961145,2,0.6823420524597168,9.930497169494629,-9.248155117034912,True
2661784428676212891,2,0.9217569828033447,10.795328140258789,-9.873571157455444,True
2755481007646635076,3,0.16252057254314423,10.547099113464355,-10.384578540921211,True
2669694554671594766,2,0.8641006946563721,10.133954048156738,-9.269853353500366,True
2692464874640354119,1,0.8860746026039124,10.596444129943848,-9.710369527339935,True
2662369922647248798,2,1.2739375829696655,10.570210456848145,-9.296272873878479,True
2668635687641158617,2,0.9220075607299805,10.613353729248047,-9.691346168518066,True
2667499158640701891,2,1.9139175415039062,10.072539329528809,-8.158621788024902,True
2656645562646887853,3,-0.31759482622146606,10.709425926208496,-11.027020752429962,True
2772284683663349269,3,-0.01885373890399933,11.12105655670166,-11.13991029560566,True
2688109317639605839,2,0.7876553535461426,10.742891311645508,-9.955235958099365,True
2660974765643834612,1,0.15859678387641907,9.64139461517334,-9.48279783129692,True
2713074032647897864,2,1.2449647188186646,10.524502754211426,-9.279538035392761,True
2647418527644479559,1,0.7922405004501343,9.564583778381348,-8.772343277931213,True
2758510785650545983,3,-0.21302565932273865,10.755046844482422,-10.96807250380516,True
2672592151641141120,2,1.453068494796753,10.445327758789062,-8.99225926399231,True
2638507654666933204,3,-1.2285479307174683,10.412910461425781,-11.64145839214325,True
2656601469646327420,3,0.46022069454193115,10.92611312866211,-10.465892434120178,True
2654209759647791489,3,-0.21030770242214203,10.595791816711426,-10.806099519133568,True
2754848337669499831,2,0.3724725842475891,9.863862991333008,-9.491390407085419,True
2674079573639913119,3,0.17888210713863373,10.868063926696777,-10.689181819558144,True
2675046768685280077,2,0.7702198624610901,9.83732795715332,-9.06710809469223,True
2752791672642192181,3,-0.6511027812957764,10.962163925170898,-11.613266706466675,True
2751953354641152723,3,-0.15651299059391022,10.520047187805176,-10.676560178399086,True
2638422431666528879,3,0.2197132706642151,10.759891510009766,-10.54017823934555,True
2742485451641954693,2,1.1977843046188354,9.371294021606445,-8.17350971698761,True
2693239968640011738,3,0.21472185850143433,10.236114501953125,-10.02139264345169,True
2748701079646405194,2,1.4750467538833618,9.939817428588867,-8.464770674705505,True
2753459927678494997,3,-0.27828386425971985,10.830810546875,-11.10909441113472,True
2696726725690496396,3,-0.01952826976776123,11.248677253723145,-11.268205523490906,True
2753835227643094842,1,0.3978862464427948,10.271682739257812,-9.873796492815018,True
2708967768640268437,2,0.5264831781387329,10.782148361206055,-10.255665183067322,True
2699052533689466463,1,0.45784467458724976,10.271801948547363,-9.813957273960114,True
2700733236661967225,3,-0.6154730916023254,10.760992050170898,-11.376465141773224,True
2754740837644624280,3,-0.6476386189460754,10.576414108276367,-11.224052727222443,True
2647778128655754659,3,0.40558484196662903,10.746418952941895,-10.340834110975266,True
2711926577651251999,2,0.7529233694076538,10.639432907104492,-9.886509537696838,True
2747559803677088866,2,0.7242598533630371,10.424295425415039,-9.700035572052002,True
