descendant_id,descendant_bundle_index,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,n_mass_compatible,n_with_history,n_with_stamp,n_selected,candidate_redshift_p16,candidate_redshift_median,candidate_redshift_p84,selected_delta_ms_median,analogue_centroid_x,analogue_centroid_y,median_cumulative_sfh_distance,best_cumulative_sfh_distance
2638150491660323049,12216,7,0.85,2.8045653013980782,11.242350940179625,2.0,False,529,529,529,5,0.6746400165557861,0.8320000171661377,0.9300000071525574,1.5468946078078631,7.032796859741211,6.968526840209961,0.11364008441138444,0.09112560445094835
2638150491660323049,12216,8,0.8,3.084566758723273,11.216022001457276,2.0,False,582,582,582,5,0.6660000085830688,0.8240000009536743,0.9244000196456909,1.5468946078078631,7.597505569458008,6.382543563842773,0.1755036895786436,0.0870150672798781
2638150491660323049,12216,9,0.6,3.8661749752058867,11.091083264848976,2.0,False,854,854,854,5,0.6129600048065186,0.7680000066757202,0.8740000128746033,1.5638488638846684,7.808590888977051,5.691086769104004,0.3616265782216843,0.29311267952757347
2638150491660323049,12216,10,0.4,4.454598782778944,10.914992005793295,2.0,False,1341,1341,1341,5,0.5640000104904175,0.6800000071525574,0.8379999995231628,1.6366662844041477,13.518863677978516,6.808615207672119,0.40239714300513507,0.3617139657388103
2638150491660323049,12216,11,0.2,4.960967124296631,10.613962010129313,2.0,False,1864,1864,1864,5,0.48399999737739563,0.5979999899864197,0.7818400025367733,1.7398074074268792,16.291793823242188,7.464005947113037,0.47111771271161895,0.3478948337140831
2638150491660323049,12216,12,0.1,5.240931423868069,10.312932014465332,1.814150119100681,False,2002,2002,2002,5,0.3959999978542328,0.5419999957084656,0.734000027179718,1.753228896901947,17.72755241394043,6.7218475341796875,0.4347680701067343,0.3913575336475468
2638150491660323049,12216,13,0.03,5.630879002728141,9.790053269184995,1.4242025402406098,False,1921,1921,1921,5,0.32600000500679016,0.4180000126361847,0.5916000008583068,1.3597371469292585,19.440725326538086,9.397926330566406,0.46221183663469767,0.4247116020693299
2638150491660323049,12216,14,0.01,5.883266905454508,9.312932014465332,1.1718146375142426,False,1492,1492,1492,5,0.22599999606609344,0.3160000145435333,0.3720000088214874,1.7438979087726998,19.407068252563477,9.131498336791992,0.6069758874747604,0.5129200324493787
2638489551664730175,12218,1,0.99,0.9638610723664301,10.950582666216203,2.0,False,1245,1245,1245,5,0.5737600040435791,0.6940000057220459,0.848239994049072,-0.591114767549105,3.4856724739074707,11.6965970993042,0.007199304012876216,0.00460955147813431
2638489551664730175,12218,2,0.98,1.3520223063161152,10.946173547311147,2.0,False,1260,1260,1260,5,0.5699999928474426,0.6919999718666077,0.8479999899864197,1.641562325616977,5.1033034324646,7.074277877807617,0.011535578394454134,0.008847292349297514
2638489551664730175,12218,3,0.97,1.7055083641018256,10.941719205884898,2.0,False,1276,1276,1276,5,0.5699999928474426,0.6899999976158142,0.8460000157356262,1.838802591882105,6.757601261138916,5.985625267028809,0.017057747881581237,0.008680608760752198
2638489551664730175,12218,4,0.96,1.9570824579224737,10.937218704658221,2.0,False,1288,1288,1288,5,0.5699999928474426,0.6899999976158142,0.8460000157356262,0.9038334340713291,7.999336242675781,7.58588981628418,0.013117751557371986,0.009352723810269095
2638489551664730175,12218,5,0.95,2.114472318279085,10.9326710769075,2.0,False,1299,1299,1299,5,0.5680000185966492,0.6890000104904175,0.843999981880188,1.586204789921481,8.12055778503418,4.928886413574219,0.017770696366660163,0.004098207129475539
2638489551664730175,12218,6,0.9,2.4698055105330625,10.909189981057978,2.0,False,1367,1367,1367,5,0.5619999766349792,0.6779999732971191,0.8379999995231628,1.6366662844041477,13.148505210876465,6.984930038452148,0.050113594949592416,0.04281703754779578
2638489551664730175,12218,7,0.85,2.751579540138796,10.884366397332945,2.0,False,1445,1445,1445,5,0.5559999942779541,0.6700000166893005,0.8360000252723694,1.691216756531539,13.518863677978516,6.808615207672119,0.030161963036377925,0.021212570216042136
2638489551664730175,12218,8,0.8,3.0020531192478592,10.858037458610596,2.0,False,1482,1482,1482,5,0.5479999780654907,0.6620000004768372,0.8299999833106995,1.691216756531539,13.148505210876465,6.984930038452148,0.0764983010723814,0.03718965880586044
2638489551664730175,12218,9,0.6,3.6927522074371746,10.733098722002296,2.0,False,1744,1744,1744,5,0.5199999809265137,0.6179999709129333,0.7940000295639038,1.7398074074268792,13.944652557373047,6.808615207672119,0.2360339426588201,0.20550801998651858
