descendant_id,descendant_bundle_index,descendant_log_stellar_mass,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,rank,galaxy_id,bundle_index,log_stellar_mass,mass_offset_dex,redshift,phz_log_ssfr,phz_delta_ms,cumulative_sfh_distance,has_stamp
2689600019642851091,12673,11.268575668334961,1,0.99,1.8511570130711812,11.264210862932512,2.0,False,2,2768058485667737632,13164,11.177051544189453,-0.08715931874305838,0.972000002861023,-9.190163493156433,1.097298454920748,0.027867532726036794,True
2689600019642851091,12673,11.268575668334961,1,0.99,1.8511570130711812,11.264210862932512,2.0,False,3,2687660514646090429,13622,11.253368377685547,-0.010842485246964628,1.100000023841858,-8.268327236175537,1.953700755804372,0.03488188757478412,True
2689600019642851091,12673,11.268575668334961,1,0.99,1.8511570130711812,11.264210862932512,2.0,False,4,2673880092642965038,13227,11.144607543945312,-0.119603318987199,0.9300000071525574,-9.213332891464233,1.0955851858819865,0.04186947852751552,True
2689600019642851091,12673,11.268575668334961,1,0.99,1.8511570130711812,11.264210862932512,2.0,False,5,2743954851678285942,13553,11.181039810180664,-0.08317105275184744,0.921999990940094,-10.086841821670532,0.2398448404650283,0.042921525475482454,True
2689600019642851091,12673,11.268575668334961,2,0.98,2.1941728812553007,11.259801744027456,2.0,False,1,2752932503672282693,13710,11.230269432067871,-0.029532311959584945,1.4199999570846558,-9.102234363555908,0.935470349404993,0.013241967718023315,True
2689600019642851091,12673,11.268575668334961,2,0.98,2.1941728812553007,11.259801744027456,2.0,False,2,2729616490656652562,13706,11.164379119873047,-0.09542262415440916,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.017577738774891327,True
2689600019642851091,12673,11.268575668334961,2,0.98,2.1941728812553007,11.259801744027456,2.0,False,3,2687172945690876494,13709,11.202493667602539,-0.057308076424916976,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.019084337657123647,True
2689600019642851091,12673,11.268575668334961,2,0.98,2.1941728812553007,11.259801744027456,2.0,False,4,2625516708652182031,13705,11.157588958740234,-0.10221278528722166,1.4179999828338623,-8.117363214492798,1.901331925710139,0.07452962138548741,True
2689600019642851091,12673,11.268575668334961,2,0.98,2.1941728812553007,11.259801744027456,2.0,False,5,2768058485667737632,13164,11.177051544189453,-0.08275019983800291,0.972000002861023,-9.190163493156433,1.097298454920748,0.07954012595298432,True
2689600019642851091,12673,11.268575668334961,3,0.97,2.4350353671751837,11.255347402601206,2.0,False,1,2752932503672282693,13710,11.230269432067871,-0.025077970533335048,1.4199999570846558,-9.102234363555908,0.935470349404993,0.046269941972076026,True
2689600019642851091,12673,11.268575668334961,3,0.97,2.4350353671751837,11.255347402601206,2.0,False,2,2729616490656652562,13706,11.164379119873047,-0.09096828272815927,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.06600523870562126,True
2689600019642851091,12673,11.268575668334961,3,0.97,2.4350353671751837,11.255347402601206,2.0,False,3,2687172945690876494,13709,11.202493667602539,-0.05285373499866708,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.06854140625711302,True
2689600019642851091,12673,11.268575668334961,3,0.97,2.4350353671751837,11.255347402601206,2.0,False,4,2719221791646863654,13694,11.107090950012207,-0.1482564525889991,1.1180000305175781,-8.619914770126343,1.5468946078078631,0.10939569997220007,True
2689600019642851091,12673,11.268575668334961,3,0.97,2.4350353671751837,11.255347402601206,2.0,False,5,2625516708652182031,13705,11.157588958740234,-0.09775844386097177,1.4179999828338623,-8.117363214492798,1.901331925710139,0.13354003550128624,True
2689600019642851091,12673,11.268575668334961,4,0.96,2.548017964950532,11.25084690137453,2.0,False,1,2752932503672282693,13710,11.230269432067871,-0.020577469306658713,1.4199999570846558,-9.102234363555908,0.935470349404993,0.07380053997393389,True
2689600019642851091,12673,11.268575668334961,4,0.96,2.548017964950532,11.25084690137453,2.0,False,2,2729616490656652562,13706,11.164379119873047,-0.08646778150148293,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.09377526357858854,True
2689600019642851091,12673,11.268575668334961,4,0.96,2.548017964950532,11.25084690137453,2.0,False,3,2687172945690876494,13709,11.202493667602539,-0.048353233771990745,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.09631501993436999,True
2689600019642851091,12673,11.268575668334961,4,0.96,2.548017964950532,11.25084690137453,2.0,False,4,2719221791646863654,13694,11.107090950012207,-0.14375595136232278,1.1180000305175781,-8.619914770126343,1.5468946078078631,0.13716931364945703,True
2689600019642851091,12673,11.268575668334961,4,0.96,2.548017964950532,11.25084690137453,2.0,False,5,2625516708652182031,13705,11.157588958740234,-0.09325794263429543,1.4179999828338623,-8.117363214492798,1.901331925710139,0.16131364917854318,True
2689600019642851091,12673,11.268575668334961,5,0.95,2.6105058933251097,11.246299273623809,2.0,False,1,2752932503672282693,13710,11.230269432067871,-0.016029841555937452,1.4199999570846558,-9.102234363555908,0.935470349404993,0.0870596022396201,True
2689600019642851091,12673,11.268575668334961,5,0.95,2.6105058933251097,11.246299273623809,2.0,False,2,2729616490656652562,13706,11.164379119873047,-0.08192015375076167,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.10703432584427475,True
2689600019642851091,12673,11.268575668334961,5,0.95,2.6105058933251097,11.246299273623809,2.0,False,3,2687172945690876494,13709,11.202493667602539,-0.04380560602126948,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.1095740822000562,True
2689600019642851091,12673,11.268575668334961,5,0.95,2.6105058933251097,11.246299273623809,2.0,False,4,2719221791646863654,13694,11.107090950012207,-0.13920832361160151,1.1180000305175781,-8.619914770126343,1.5468946078078631,0.15042837591514321,True
2689600019642851091,12673,11.268575668334961,5,0.95,2.6105058933251097,11.246299273623809,2.0,False,5,2625516708652182031,13705,11.157588958740234,-0.08871031488357417,1.4179999828338623,-8.117363214492798,1.901331925710139,0.17457271144422937,True
2689600019642851091,12673,11.268575668334961,6,0.9,2.871285907369507,11.222818177774286,2.0,False,1,2753316360680891979,13704,11.075105667114258,-0.14771251066002833,1.472000002861023,-8.203196287155151,1.7685034134562216,0.0775028846350046,True
2689600019642851091,12673,11.268575668334961,6,0.9,2.871285907369507,11.222818177774286,2.0,False,2,2752932503672282693,13710,11.230269432067871,0.007451254293584952,1.4199999570846558,-9.102234363555908,0.935470349404993,0.14601678332911544,True
2689600019642851091,12673,11.268575668334961,6,0.9,2.871285907369507,11.222818177774286,2.0,False,3,2729616490656652562,13706,11.164379119873047,-0.058439057901239266,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.16599150693377013,True
2689600019642851091,12673,11.268575668334961,6,0.9,2.871285907369507,11.222818177774286,2.0,False,4,2687172945690876494,13709,11.202493667602539,-0.02032451017174708,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.1685312632895516,True
2689600019642851091,12673,11.268575668334961,6,0.9,2.871285907369507,11.222818177774286,2.0,False,5,2719221791646863654,13694,11.107090950012207,-0.11572722776207911,1.1180000305175781,-8.619914770126343,1.5468946078078631,0.2093855570046386,True
2689600019642851091,12673,11.268575668334961,7,0.85,3.073767121902741,11.197994594049254,2.0,False,1,2753316360680891979,13704,11.075105667114258,-0.12288892693499598,1.472000002861023,-8.203196287155151,1.7685034134562216,0.12532347776269606,True
2689600019642851091,12673,11.268575668334961,7,0.85,3.073767121902741,11.197994594049254,2.0,False,2,2634119826667500832,13712,11.049838066101074,-0.14815652794817957,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.18879407395441022,True
2689600019642851091,12673,11.268575668334961,7,0.85,3.073767121902741,11.197994594049254,2.0,False,3,2752932503672282693,13710,11.230269432067871,0.0322748380186173,1.4199999570846558,-9.102234363555908,0.935470349404993,0.1938373764568069,True
2689600019642851091,12673,11.268575668334961,7,0.85,3.073767121902741,11.197994594049254,2.0,False,4,2729616490656652562,13706,11.164379119873047,-0.033615474176206916,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.21381210006146156,True
2689600019642851091,12673,11.268575668334961,7,0.85,3.073767121902741,11.197994594049254,2.0,False,5,2687172945690876494,13709,11.202493667602539,0.004499073553285271,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.21635185641724303,True
2689600019642851091,12673,11.268575668334961,8,0.8,3.270021881407473,11.171665655326905,2.0,False,1,2753316360680891979,13704,11.075105667114258,-0.09655998821264689,1.472000002861023,-8.203196287155151,1.7685034134562216,0.178192969570426,True
2689600019642851091,12673,11.268575668334961,8,0.8,3.270021881407473,11.171665655326905,2.0,False,2,2634119826667500832,13712,11.049838066101074,-0.12182758922583048,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.24166356576214013,True
2689600019642851091,12673,11.268575668334961,8,0.8,3.270021881407473,11.171665655326905,2.0,False,3,2752932503672282693,13710,11.230269432067871,0.058603776740966396,1.4199999570846558,-9.102234363555908,0.935470349404993,0.24670686826453683,True
2689600019642851091,12673,11.268575668334961,8,0.8,3.270021881407473,11.171665655326905,2.0,False,4,2729616490656652562,13706,11.164379119873047,-0.007286535453857823,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.2666815918691915,True
2689600019642851091,12673,11.268575668334961,8,0.8,3.270021881407473,11.171665655326905,2.0,False,5,2687172945690876494,13709,11.202493667602539,0.030828012275634364,1.3320000171661377,-8.58309531211853,1.4901504190960542,0.2692213482249729,True
2689600019642851091,12673,11.268575668334961,9,0.6,3.876543031311866,11.046726918718605,2.0,False,1,2659854720684798410,13716,10.928716659545898,-0.11801025917270636,1.378000020980835,-8.209156036376953,1.7651531074789948,0.2913021452476158,True
2689600019642851091,12673,11.268575668334961,9,0.6,3.876543031311866,11.046726918718605,2.0,False,2,2753316360680891979,13704,11.075105667114258,0.02837874839565302,1.472000002861023,-8.203196287155151,1.7685034134562216,0.3359035382604433,True
2689600019642851091,12673,11.268575668334961,9,0.6,3.876543031311866,11.046726918718605,2.0,False,3,2634119826667500832,13712,11.049838066101074,0.003111147382469426,1.3359999656677246,-8.464562892913818,1.5638488638846684,0.3993741344521574,True
2689600019642851091,12673,11.268575668334961,9,0.6,3.876543031311866,11.046726918718605,2.0,False,4,2729616490656652562,13706,11.164379119873047,0.11765220115444208,1.3799999952316284,-8.353934049606323,1.6847534641588218,0.4243921605592088,True
2689600019642851091,12673,11.268575668334961,9,0.6,3.876543031311866,11.046726918718605,2.0,False,5,2734658301652561453,13671,10.937623023986816,-0.10910389473178839,1.1480000019073486,-9.194427728652954,0.9038334340713291,0.43406234210361505,True
2689600019642851091,12673,11.268575668334961,10,0.4,4.398500433256891,10.870635659662923,1.9073667542431085,False,1,2678711556674304258,13703,10.83240795135498,-0.038227708307942976,1.3339999914169312,-8.20333194732666,1.7650968407574488,0.3862945307106563,True
2689600019642851091,12673,11.268575668334961,10,0.4,4.398500433256891,10.870635659662923,1.9073667542431085,False,2,2703488790670980759,13681,10.79566764831543,-0.07496801134749376,1.1699999570846558,-8.407060146331787,1.6366662844041477,0.418409857273481,True
2689600019642851091,12673,11.268575668334961,10,0.4,4.398500433256891,10.870635659662923,1.9073667542431085,False,3,2659854720684798410,13716,10.928716659545898,0.05808099988297499,1.378000020980835,-8.209156036376953,1.7651531074789948,0.4273713732048048,True
2689600019642851091,12673,11.268575668334961,10,0.4,4.398500433256891,10.870635659662923,1.9073667542431085,False,4,2752524161681122296,13621,10.746442794799805,-0.12419286486311876,1.25,-8.294881582260132,1.691216756531539,0.4892685732398866,True
2689600019642851091,12673,11.268575668334961,10,0.4,4.398500433256891,10.870635659662923,1.9073667542431085,False,5,2649173403675031662,11290,10.7650728225708,-0.10556283709212266,0.8320000171661377,-9.602343797683716,0.6615858601782948,0.4899786146649011,True
2689600019642851091,12673,11.268575668334961,11,0.2,4.851014016606796,10.569605663998942,1.4548531708932035,False,1,2716117201644464606,13713,10.577238082885742,0.0076324188867999965,1.350000023841858,-8.430529594421387,1.4589546513658234,0.3960307741671707,True
2689600019642851091,12673,11.268575668334961,11,0.2,4.851014016606796,10.569605663998942,1.4548531708932035,False,2,2735200012646842655,13634,10.424372673034668,-0.14523299096427422,1.1239999532699585,-8.43834102153778,1.5215733188293181,0.4830931461424187,True
2689600019642851091,12673,11.268575668334961,11,0.2,4.851014016606796,10.569605663998942,1.4548531708932035,False,3,2754251518642661053,13623,10.532402992248535,-0.037202671750407035,1.25,-8.072330474853516,1.8523654778222078,0.48516843493376655,True
2689600019642851091,12673,11.268575668334961,11,0.2,4.851014016606796,10.569605663998942,1.4548531708932035,False,4,2748216818639415066,13700,10.542264938354492,-0.027340725644450004,1.2660000324249268,-8.029879570007324,1.8896759237254623,0.49685620412701637,True
2689600019642851091,12673,11.268575668334961,11,0.2,4.851014016606796,10.569605663998942,1.4548531708932035,False,5,2674024524656252959,13652,10.494312286376953,-0.07529337762198907,1.1180000305175781,-8.549715280532837,1.434419894618998,0.5140904061257516,True
2689600019642851091,12673,11.268575668334961,12,0.1,5.118578178829172,10.268575668334961,1.1872890086708274,False,1,2741023943678283074,13629,10.259780883789062,-0.008794784545898438,1.194000005722046,-7.938389539718628,1.9357254679424387,0.4162043165438236,True
2689600019642851091,12673,11.268575668334961,12,0.1,5.118578178829172,10.268575668334961,1.1872890086708274,False,2,2656685702653947484,13654,10.280752182006836,0.012176513671875,1.121999979019165,-8.656580209732056,1.261693312420356,0.454339531949607,True
2689600019642851091,12673,11.268575668334961,12,0.1,5.118578178829172,10.268575668334961,1.1872890086708274,False,3,2640109785664925808,13707,10.349495887756348,0.08092021942138672,1.4780000448226929,-8.019483089447021,1.753228896901947,0.47107847210186066,True
2689600019642851091,12673,11.268575668334961,12,0.1,5.118578178829172,10.268575668334961,1.1872890086708274,False,4,2717353722653902287,13682,10.230218887329102,-0.038356781005859375,1.1979999542236328,-8.051108121871948,1.8123752487073825,0.5004102977835423,True
